gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1000,A1,ZN,NAND2_X4,negative_unate,0.00442232,0.0046124,0.00680254,0.00750329
U1000,A2,ZN,NAND2_X4,negative_unate,0.00495647,0.00481905,0.00724706,0.00735103
U1001,A,Z,BUF_X4,positive_unate,0.00645571,0.00622268,0.00387185,0.00238897
U1002,A,ZN,XNOR2_X2,positive_unate,0.00768993,0.00746914,0.00467297,0.00452034
U1002,A,ZN,XNOR2_X2,negative_unate,0.00506925,0.00332943,0.00714011,0.00398789
U1002,B,ZN,XNOR2_X2,positive_unate,0.0102394,0.00972809,0.00478585,0.00366462
U1002,B,ZN,XNOR2_X2,negative_unate,0.00754044,0.00678918,0.0077301,0.00739129
U1003,A1,ZN,NAND3_X2,negative_unate,0.00300884,0.00438871,0.00424887,0.00754541
U1003,A2,ZN,NAND3_X2,negative_unate,0.00383411,0.00495331,0.00490292,0.00747252
U1003,A3,ZN,NAND3_X2,negative_unate,0.00388449,0.0053657,0.00545138,0.00741364
U1004,A,ZN,INV_X4,negative_unate,0.00450234,0.00369452,0.00663048,0.00474303
U1005,A,ZN,XNOR2_X2,positive_unate,0.00683562,0.00618425,0.00564389,0.0056855
U1005,A,ZN,XNOR2_X2,negative_unate,0.00468415,0.00247852,0.00890608,0.00438104
U1005,B,ZN,XNOR2_X2,positive_unate,0.00719624,0.00626829,0.00565104,0.00482141
U1005,B,ZN,XNOR2_X2,negative_unate,0.00532495,0.0030909,0.00893259,0.00526358
U1006,A1,ZN,OAI22_X1,negative_unate,0.00456093,0.00401014,0.00989481,0.0047368
U1006,A2,ZN,OAI22_X1,negative_unate,0.00620625,0.00622028,0.00989583,0.00594104
U1006,B1,ZN,OAI22_X1,negative_unate,0.0057806,0.00427899,0.0113208,0.00465251
U1006,B2,ZN,OAI22_X1,negative_unate,0.00747201,0.00633368,0.0113456,0.00566498
U1007,A1,ZN,OAI22_X4,negative_unate,0.00484748,0.00517161,0.00929215,0.00516521
U1007,A2,ZN,OAI22_X4,negative_unate,0.00452833,0.00428561,0.00861909,0.00502521
U1007,B1,ZN,OAI22_X4,negative_unate,0.00692837,0.00588908,0.0106687,0.00548397
U1007,B2,ZN,OAI22_X4,negative_unate,0.00617107,0.00503685,0.0100349,0.00500198
U1008,A1,ZN,NOR2_X1,negative_unate,0.00422503,0.00256334,0.00583459,0.00201935
U1008,A2,ZN,NOR2_X1,negative_unate,0.00430842,0.00275714,0.00565502,0.00235096
U1009,A1,ZN,NAND2_X2,negative_unate,0.005714,0.00629885,0.00873672,0.00982752
U1009,A2,ZN,NAND2_X2,negative_unate,0.00640731,0.00629228,0.00927225,0.00955475
U1010,A,ZN,XNOR2_X2,positive_unate,0.0103344,0.00925393,0.00673894,0.00670308
U1010,A,ZN,XNOR2_X2,negative_unate,0.00772247,0.00614591,0.0114442,0.00768485
U1010,B,ZN,XNOR2_X2,positive_unate,0.0101066,0.00932907,0.0066968,0.00580282
U1010,B,ZN,XNOR2_X2,negative_unate,0.00835207,0.00686674,0.0111778,0.00796904
U1011,A1,ZN,NAND4_X4,negative_unate,0.0022442,0.00458875,0.00334289,0.00888982
U1011,A2,ZN,NAND4_X4,negative_unate,0.00279605,0.00547642,0.00389854,0.00900384
U1011,A3,ZN,NAND4_X4,negative_unate,0.0031681,0.00605466,0.00461184,0.0089237
U1011,A4,ZN,NAND4_X4,negative_unate,0.00332583,0.00631301,0.00528297,0.00880865
U1012,A1,ZN,NAND3_X4,negative_unate,0.00417861,0.00457934,0.00465953,0.00675646
U1012,A2,ZN,NAND3_X4,negative_unate,0.00422015,0.00527369,0.00446154,0.00675615
U1012,A3,ZN,NAND3_X4,negative_unate,0.00424685,0.00540543,0.00485977,0.00627563
U1013,A1,ZN,NOR2_X2,negative_unate,0.00691097,0.00358839,0.0112634,0.00400336
U1013,A2,ZN,NOR2_X2,negative_unate,0.00680702,0.00314496,0.0109496,0.00376946
U1014,A1,ZN,NAND2_X1,negative_unate,0.00234042,0.0026574,0.00254832,0.00313319
U1014,A2,ZN,NAND2_X1,negative_unate,0.00184866,0.00195697,0.002769,0.00268008
U1015,A,ZN,XNOR2_X2,positive_unate,0.00939221,0.00835506,0.00588215,0.00575993
U1015,A,ZN,XNOR2_X2,negative_unate,0.00647202,0.00518631,0.00956416,0.0059828
U1015,B,ZN,XNOR2_X2,positive_unate,0.00800235,0.00762174,0.00573984,0.00485959
U1015,B,ZN,XNOR2_X2,negative_unate,0.00644652,0.00418288,0.00920341,0.00574833
U1016,A1,ZN,NAND2_X4,negative_unate,0.00323719,0.00289051,0.00380146,0.00398056
U1016,A2,ZN,NAND2_X4,negative_unate,0.00302577,0.00285165,0.00364681,0.00353853
U1017,A1,ZN,NAND2_X4,negative_unate,0.00232828,0.00267395,0.00280387,0.00355745
U1017,A2,ZN,NAND2_X4,negative_unate,0.00352297,0.00288056,0.00364707,0.00328426
U1018,A,ZN,INV_X1,negative_unate,0.00344473,0.00450245,0.00432261,0.00415181
U1019,A1,ZN,NAND2_X2,negative_unate,0.00342695,0.00430281,0.00449979,0.00556959
U1019,A2,ZN,NAND2_X2,negative_unate,0.00602581,0.00589523,0.00587803,0.00677618
U1020,A1,ZN,NOR2_X2,negative_unate,0.00641073,0.00429868,0.0083068,0.00504439
U1020,A2,ZN,NOR2_X2,negative_unate,0.00546683,0.0035007,0.00745905,0.00336443
U1021,A1,ZN,NAND2_X2,negative_unate,0.00409691,0.00393028,0.0048325,0.00530611
U1021,A2,ZN,NAND2_X2,negative_unate,0.00350314,0.00378155,0.00476937,0.00487985
U1022,A1,ZN,NAND2_X4,negative_unate,0.00454883,0.00391239,0.00553134,0.00558422
U1022,A2,ZN,NAND2_X4,negative_unate,0.00495504,0.00436721,0.00562724,0.0054564
U1023,A1,ZN,NAND2_X1,negative_unate,0.00415439,0.00401176,0.00461267,0.00517078
U1023,A2,ZN,NAND2_X1,negative_unate,0.00678957,0.00677585,0.00635482,0.00718701
U1024,A,ZN,OAI21_X1,negative_unate,0.00480553,0.00597526,0.00645245,0.00594147
U1024,B1,ZN,OAI21_X1,negative_unate,0.00814534,0.00699393,0.0102701,0.00814098
U1024,B2,ZN,OAI21_X1,negative_unate,0.00710894,0.00480081,0.00929963,0.00591787
U1025,A,ZN,INV_X4,negative_unate,0.00238069,0.00170464,0.00263544,0.001796
U1026,A1,ZN,NOR3_X4,negative_unate,0.00678227,0.00342051,0.0134668,0.00380913
U1026,A2,ZN,NOR3_X4,negative_unate,0.00820643,0.00415308,0.0135481,0.00395858
U1026,A3,ZN,NOR3_X4,negative_unate,0.00894837,0.00451827,0.0135058,0.00471076
U1027,A1,ZN,NAND2_X2,negative_unate,0.00438802,0.00494393,0.00443225,0.00595363
U1027,A2,ZN,NAND2_X2,negative_unate,0.00408269,0.00497285,0.00436863,0.00526986
U1028,A1,ZN,NOR2_X2,negative_unate,0.0038625,0.00253618,0.00576667,0.00238788
U1028,A2,ZN,NOR2_X2,negative_unate,0.00487389,0.00264548,0.00568345,0.00249145
U1029,A,ZN,XNOR2_X2,positive_unate,0.00814773,0.00725065,0.00580156,0.00575961
U1029,A,ZN,XNOR2_X2,negative_unate,0.00558317,0.00388434,0.00929768,0.00518043
U1029,B,ZN,XNOR2_X2,positive_unate,0.00972508,0.00896999,0.00587115,0.0048849
U1029,B,ZN,XNOR2_X2,negative_unate,0.00755726,0.00639574,0.00944826,0.00710109
U1030,A1,ZN,AND2_X4,positive_unate,0.00713621,0.00561922,0.00455349,0.0025669
U1030,A2,ZN,AND2_X4,positive_unate,0.00721163,0.00614656,0.00453377,0.0026041
U1031,A1,ZN,NAND2_X2,negative_unate,0.00360701,0.0035256,0.00429203,0.00477095
U1031,A2,ZN,NAND2_X2,negative_unate,0.00454555,0.00378092,0.00489894,0.00455752
U1032,A,Z,XOR2_X2,positive_unate,0.01012,0.0103951,0.00978192,0.00417165
U1032,A,Z,XOR2_X2,negative_unate,0.00607675,0.00499779,0.00886816,0.00566558
U1032,B,Z,XOR2_X2,positive_unate,0.0104636,0.0117491,0.00851745,0.0041355
U1032,B,Z,XOR2_X2,negative_unate,0.00779734,0.00527811,0.0100936,0.00553266
U1033,A,ZN,XNOR2_X2,positive_unate,0.00974202,0.00913781,0.00634611,0.0062811
U1033,A,ZN,XNOR2_X2,negative_unate,0.00739331,0.00556312,0.0106709,0.00666889
U1033,B,ZN,XNOR2_X2,positive_unate,0.00922161,0.00869385,0.00627645,0.00537574
U1033,B,ZN,XNOR2_X2,negative_unate,0.00760027,0.00580069,0.0103082,0.00681481
U1034,A,ZN,OAI21_X2,negative_unate,0.00354232,0.00404332,0.00544229,0.00476342
U1034,B1,ZN,OAI21_X2,negative_unate,0.00511947,0.00341242,0.00768602,0.00430851
U1034,B2,ZN,OAI21_X2,negative_unate,0.00502438,0.00360021,0.0073863,0.00482664
U1035,A1,ZN,NAND2_X1,negative_unate,0.00388221,0.0043521,0.00451558,0.00531079
U1035,A2,ZN,NAND2_X1,negative_unate,0.00586591,0.00541382,0.00551237,0.00553219
U1036,A,ZN,OAI21_X1,negative_unate,0.00509263,0.00597827,0.00654015,0.00594209
U1036,B1,ZN,OAI21_X1,negative_unate,0.0072447,0.00555644,0.00949496,0.00590579
U1036,B2,ZN,OAI21_X1,negative_unate,0.00688115,0.00514717,0.00928362,0.00602285
U1037,A1,ZN,NAND2_X2,negative_unate,0.00514167,0.00552025,0.00603231,0.00697497
U1037,A2,ZN,NAND2_X2,negative_unate,0.00542349,0.0046903,0.00627616,0.00606301
U1038,A,ZN,XNOR2_X2,positive_unate,0.00814788,0.00725144,0.00580157,0.00575963
U1038,A,ZN,XNOR2_X2,negative_unate,0.00558381,0.0038845,0.00929789,0.00518052
U1038,B,ZN,XNOR2_X2,positive_unate,0.00887306,0.00888729,0.00582204,0.00488462
U1038,B,ZN,XNOR2_X2,negative_unate,0.00748982,0.00536332,0.0094356,0.00625863
U1039,A1,ZN,NAND2_X2,negative_unate,0.00412171,0.00403028,0.00487848,0.0054023
U1039,A2,ZN,NAND2_X2,negative_unate,0.00481915,0.00404702,0.00534685,0.00503889
U1040,A,ZN,OAI21_X2,negative_unate,0.0032339,0.00380235,0.00462992,0.00389288
U1040,B1,ZN,OAI21_X2,negative_unate,0.00489836,0.00439806,0.00614779,0.00464657
U1040,B2,ZN,OAI21_X2,negative_unate,0.00636872,0.00598474,0.00606259,0.00622794
U1041,A1,ZN,OAI22_X2,negative_unate,0.00691279,0.00497779,0.0152245,0.00749947
U1041,A2,ZN,OAI22_X2,negative_unate,0.00979048,0.00899573,0.0155332,0.0101646
U1041,B1,ZN,OAI22_X2,negative_unate,0.0102675,0.0081113,0.0170142,0.00882163
U1041,B2,ZN,OAI22_X2,negative_unate,0.00947642,0.00684886,0.016667,0.00840139
U1042,A1,ZN,OR2_X4,positive_unate,0.00348767,0.00696232,0.00154182,0.00177353
U1042,A2,ZN,OR2_X4,positive_unate,0.00698857,0.00991122,0.00182367,0.00177531
U1043,A,ZN,XNOR2_X2,positive_unate,0.00938304,0.00830664,0.00557218,0.00541346
U1043,A,ZN,XNOR2_X2,negative_unate,0.00623975,0.00511491,0.00893857,0.00585948
U1043,B,ZN,XNOR2_X2,positive_unate,0.00933272,0.0090633,0.00552732,0.00451475
U1043,B,ZN,XNOR2_X2,negative_unate,0.00742977,0.00595568,0.00878846,0.00641381
U1044,A1,ZN,OR2_X4,positive_unate,0.00599028,0.00847413,0.00521797,0.00383588
U1044,A2,ZN,OR2_X4,positive_unate,0.00594326,0.00894395,0.00522029,0.00384628
U1045,A1,ZN,NOR2_X2,negative_unate,0.00844643,0.00481578,0.0140259,0.0055787
U1045,A2,ZN,NOR2_X2,negative_unate,0.00836206,0.00363378,0.013747,0.00456594
U1046,A,ZN,AOI21_X2,negative_unate,0.00554734,0.00325794,0.00951553,0.00391677
U1046,B1,ZN,AOI21_X2,negative_unate,0.00664071,0.00468825,0.011112,0.00627476
U1046,B2,ZN,AOI21_X2,negative_unate,0.00763577,0.00467408,0.0122868,0.00592427
U1047,A1,ZN,AND2_X1,positive_unate,0.0110493,0.00839474,0.0113853,0.00657761
U1047,A2,ZN,AND2_X1,positive_unate,0.0116354,0.00921502,0.011381,0.00663785
U1048,A,ZN,OAI21_X2,negative_unate,0.00424129,0.00462443,0.00609383,0.00535526
U1048,B1,ZN,OAI21_X2,negative_unate,0.0048427,0.00315337,0.00838519,0.00450617
U1048,B2,ZN,OAI21_X2,negative_unate,0.00582055,0.004261,0.00841431,0.0054947
U1049,A1,ZN,NAND2_X1,negative_unate,0.00354272,0.00426836,0.00439178,0.00527355
U1049,A2,ZN,NAND2_X1,negative_unate,0.00464637,0.00409581,0.0051272,0.00493417
U1050,A1,ZN,NAND2_X2,negative_unate,0.00470885,0.00548005,0.00512941,0.00688075
U1050,A2,ZN,NAND2_X2,negative_unate,0.00419114,0.00379998,0.00501383,0.00484689
U1051,A,ZN,INV_X2,negative_unate,0.00399724,0.00335953,0.00516273,0.00381333
U1052,A,ZN,XNOR2_X2,positive_unate,0.00794845,0.00716921,0.00469598,0.00451418
U1052,A,ZN,XNOR2_X2,negative_unate,0.00482574,0.00360414,0.00704657,0.00414718
U1052,B,ZN,XNOR2_X2,positive_unate,0.00897695,0.00850123,0.00472849,0.00362581
U1052,B,ZN,XNOR2_X2,negative_unate,0.00648472,0.00552372,0.00708551,0.00558987
U1053,A,ZN,OAI21_X4,negative_unate,0.00372614,0.00398021,0.00527073,0.00430045
U1053,B1,ZN,OAI21_X4,negative_unate,0.00419937,0.00375594,0.00647803,0.00455919
U1053,B2,ZN,OAI21_X4,negative_unate,0.00593025,0.00453269,0.00661298,0.00497389
U1054,A1,ZN,NOR2_X2,negative_unate,0.00628039,0.0039458,0.00946698,0.00409827
U1054,A2,ZN,NOR2_X2,negative_unate,0.00743733,0.00376029,0.00930478,0.00380245
U1055,A1,ZN,OAI22_X4,negative_unate,0.00358145,0.00318087,0.00859269,0.00410943
U1055,A2,ZN,OAI22_X4,negative_unate,0.00635329,0.00689534,0.00922637,0.00678659
U1055,B1,ZN,OAI22_X4,negative_unate,0.00694499,0.00589884,0.0107012,0.00550084
U1055,B2,ZN,OAI22_X4,negative_unate,0.00618765,0.0050457,0.0100685,0.00501932
U1056,A,ZN,INV_X2,negative_unate,0.00369203,0.00325145,0.00402446,0.00333814
U1057,A,ZN,XNOR2_X2,positive_unate,0.00873072,0.00811064,0.00745281,0.00760341
U1057,A,ZN,XNOR2_X2,negative_unate,0.00729599,0.00460115,0.0128369,0.00689426
U1057,B,ZN,XNOR2_X2,positive_unate,0.00797945,0.0072137,0.0073726,0.00672318
U1057,B,ZN,XNOR2_X2,negative_unate,0.00711004,0.004027,0.0126381,0.00719929
U1058,A,ZN,XNOR2_X2,positive_unate,0.00948272,0.00898969,0.00908467,0.00940927
U1058,A,ZN,XNOR2_X2,negative_unate,0.00900315,0.00549679,0.0163122,0.0086767
U1058,B,ZN,XNOR2_X2,positive_unate,0.00872428,0.00811277,0.00900978,0.00853174
U1058,B,ZN,XNOR2_X2,negative_unate,0.00880765,0.00491722,0.0161619,0.00904013
U1059,A,ZN,OAI21_X2,negative_unate,0.00369663,0.00404556,0.00526247,0.00447497
U1059,B1,ZN,OAI21_X2,negative_unate,0.00506196,0.00458245,0.0071336,0.0049337
U1059,B2,ZN,OAI21_X2,negative_unate,0.00529986,0.00453515,0.0068455,0.0049661
U1060,A,Z,XOR2_X2,positive_unate,0.0110186,0.0104131,0.0115699,0.00464114
U1060,A,Z,XOR2_X2,negative_unate,0.00670853,0.00551169,0.0105353,0.00660724
U1060,B,Z,XOR2_X2,positive_unate,0.00993734,0.0114211,0.0102765,0.004605
U1060,B,Z,XOR2_X2,negative_unate,0.00807705,0.00465056,0.011733,0.00561611
U1061,A,ZN,OAI21_X2,negative_unate,0.00370333,0.00442688,0.00588286,0.00531156
U1061,B1,ZN,OAI21_X2,negative_unate,0.00608969,0.00396397,0.00882987,0.00498075
U1061,B2,ZN,OAI21_X2,negative_unate,0.00759242,0.00672915,0.00876455,0.00751759
U1062,A,ZN,INV_X1,negative_unate,0.00640775,0.00631049,0.00821654,0.00714628
U1063,A1,ZN,NAND2_X2,negative_unate,0.00342338,0.00409505,0.00446873,0.00541022
U1063,A2,ZN,NAND2_X2,negative_unate,0.00492867,0.00416512,0.00535609,0.00505391
U1064,A,ZN,XNOR2_X2,positive_unate,0.00954863,0.00898236,0.00795699,0.00812119
U1064,A,ZN,XNOR2_X2,negative_unate,0.00828903,0.00550948,0.0139422,0.00770102
U1064,B,ZN,XNOR2_X2,positive_unate,0.0104645,0.00981255,0.00798315,0.00724182
U1064,B,ZN,XNOR2_X2,negative_unate,0.00953055,0.00731955,0.0138879,0.00900104
U1065,A,Z,MUX2_X1,positive_unate,0.0109689,0.0131145,0.0115683,0.00765953
U1065,B,Z,MUX2_X1,positive_unate,0.0116277,0.0142485,0.0115728,0.00767395
U1065,S,Z,MUX2_X1,positive_unate,0.0114843,0.0132454,0.0115315,0.00763162
U1065,S,Z,MUX2_X1,negative_unate,0.0140495,0.0143874,0.0115947,0.00765107
U1066,A,Z,MUX2_X1,positive_unate,0.0118941,0.0142741,0.011876,0.00783298
U1066,B,Z,MUX2_X1,positive_unate,0.0109552,0.0132955,0.0118844,0.00784802
U1066,S,Z,MUX2_X1,positive_unate,0.0116246,0.0133394,0.0118295,0.00780114
U1066,S,Z,MUX2_X1,negative_unate,0.0141901,0.0144816,0.0118933,0.0078206
U1067,A,ZN,XNOR2_X1,positive_unate,0.0105029,0.00933531,0.00703384,0.00698604
U1067,A,ZN,XNOR2_X1,negative_unate,0.00779456,0.00632633,0.0117934,0.00731534
U1067,B,ZN,XNOR2_X1,positive_unate,0.00970489,0.00873707,0.00698549,0.00612136
U1067,B,ZN,XNOR2_X1,negative_unate,0.00778785,0.00583573,0.011644,0.00723564
U1068,A,ZN,XNOR2_X2,positive_unate,0.00825918,0.0083301,0.00498862,0.00484109
U1068,A,ZN,XNOR2_X2,negative_unate,0.00593829,0.0039519,0.00793788,0.00455606
U1068,B,ZN,XNOR2_X2,positive_unate,0.0103963,0.00923155,0.00506273,0.00393807
U1068,B,ZN,XNOR2_X2,negative_unate,0.00725172,0.0069932,0.00780318,0.00771836
U1069,A1,ZN,NAND2_X2,negative_unate,0.00564062,0.0060499,0.00721656,0.00818073
U1069,A2,ZN,NAND2_X2,negative_unate,0.00552627,0.0051731,0.0073626,0.00739682
U1070,A,ZN,OAI21_X1,negative_unate,0.00622538,0.00794709,0.00700017,0.00778162
U1070,B1,ZN,OAI21_X1,negative_unate,0.00590921,0.00459768,0.00929811,0.0052855
U1070,B2,ZN,OAI21_X1,negative_unate,0.00744956,0.00648907,0.00932357,0.00687644
U1071,A1,ZN,NAND2_X2,negative_unate,0.00401193,0.00411305,0.00541577,0.00605721
U1071,A2,ZN,NAND2_X2,negative_unate,0.00415877,0.00429463,0.00573356,0.00584555
U1072,A,ZN,OAI21_X2,negative_unate,0.00425568,0.00508406,0.00708076,0.00663299
U1072,B1,ZN,OAI21_X2,negative_unate,0.00615648,0.00385927,0.0110005,0.00586415
U1072,B2,ZN,OAI21_X2,negative_unate,0.00888459,0.007475,0.0112925,0.0087934
U1073,A1,ZN,OAI22_X2,negative_unate,0.00626117,0.00616673,0.0111808,0.00633436
U1073,A2,ZN,OAI22_X2,negative_unate,0.00699878,0.00705103,0.0109116,0.00713998
U1073,B1,ZN,OAI22_X2,negative_unate,0.00745857,0.00519728,0.0123853,0.00529855
U1073,B2,ZN,OAI22_X2,negative_unate,0.00830224,0.00708319,0.0122358,0.00666831
U1074,A,Z,BUF_X1,positive_unate,0.00888121,0.00838874,0.007783,0.00470685
U1075,A1,ZN,AND2_X4,positive_unate,0.00501251,0.0043428,0.00204917,0.00112943
U1075,A2,ZN,AND2_X4,positive_unate,0.00578465,0.0053141,0.00206394,0.00117789
U1076,A1,ZN,OR2_X4,positive_unate,0.00432101,0.00753668,0.00282852,0.00249515
U1076,A2,ZN,OR2_X4,positive_unate,0.00484768,0.00817192,0.00287779,0.00250298
U1077,A,ZN,OAI211_X1,negative_unate,0.00235555,0.00370365,0.00287087,0.00336943
U1077,B,ZN,OAI211_X1,negative_unate,0.00327574,0.00390493,0.00367192,0.00330159
U1077,C1,ZN,OAI211_X1,negative_unate,0.00342689,0.00354341,0.00256529,0.0027493
U1077,C2,ZN,OAI211_X1,negative_unate,0.00365972,0.00410879,0.00239511,0.00354931
U1078,A1,ZN,NAND2_X1,negative_unate,0.00165402,0.00149782,0.000884521,0.00115093
U1078,A2,ZN,NAND2_X1,negative_unate,0.00178875,0.00234895,0.00129785,0.0012321
U1079,A1,ZN,NAND2_X2,negative_unate,0.00402796,0.00486033,0.00484194,0.0059386
U1079,A2,ZN,NAND2_X2,negative_unate,0.00462025,0.00390347,0.00528051,0.00499046
U1080,A,ZN,XNOR2_X2,positive_unate,0.00611283,0.00534003,0.00406115,0.00394005
U1080,A,ZN,XNOR2_X2,negative_unate,0.0030443,0.00162791,0.00550049,0.0026021
U1080,B,ZN,XNOR2_X2,positive_unate,0.00647725,0.00540041,0.00407064,0.00307559
U1080,B,ZN,XNOR2_X2,negative_unate,0.00368623,0.00223155,0.00553096,0.0034866
U1081,A1,ZN,NAND2_X4,negative_unate,0.00209367,0.0024342,0.00365468,0.00428624
U1081,A2,ZN,NAND2_X4,negative_unate,0.00252122,0.00275507,0.00427442,0.00435027
U1082,A,ZN,INV_X2,negative_unate,0.0032981,0.00220522,0.00320262,0.0021722
U1083,A,ZN,OAI21_X2,negative_unate,0.00186116,0.00273939,0.00404734,0.0035927
U1083,B1,ZN,OAI21_X2,negative_unate,0.00351601,0.00243032,0.00565055,0.00308601
U1083,B2,ZN,OAI21_X2,negative_unate,0.00363305,0.00230634,0.00549649,0.00354172
U1084,A,ZN,INV_X4,negative_unate,0.00431555,0.00258368,0.00587439,0.00341538
U1085,A,ZN,AOI21_X4,negative_unate,0.0037529,0.00268063,0.00578512,0.0027098
U1085,B1,ZN,AOI21_X4,negative_unate,0.00373598,0.0025822,0.00604931,0.0034575
U1085,B2,ZN,AOI21_X4,negative_unate,0.00567958,0.00348437,0.00751995,0.00370116
U1086,A,ZN,INV_X8,negative_unate,0.00405391,0.00284453,0.00650546,0.00410556
U1087,A,ZN,INV_X4,negative_unate,0.00409055,0.00348782,0.00542875,0.00436021
U1088,A,ZN,INV_X8,negative_unate,0.00359976,0.00257162,0.00577154,0.00367062
U1089,A,ZN,INV_X4,negative_unate,0.00382743,0.00314775,0.00498246,0.00379864
U1090,A,ZN,INV_X2,negative_unate,0.00264261,0.00187288,0.00280314,0.00187258
U1091,A1,ZN,NAND2_X2,negative_unate,0.00295473,0.00337993,0.00368561,0.00443506
U1091,A2,ZN,NAND2_X2,negative_unate,0.00383626,0.00326018,0.00433629,0.00403157
U1092,A1,ZN,NOR2_X4,negative_unate,0.00264801,0.000983418,0.00514358,0.00103293
U1092,A2,ZN,NOR2_X4,negative_unate,0.00327977,0.00122295,0.00522065,0.00154365
U1093,A,ZN,AOI21_X2,negative_unate,0.00498555,0.00345378,0.00582657,0.00297052
U1093,B1,ZN,AOI21_X2,negative_unate,0.00405734,0.00313927,0.0058737,0.00351041
U1093,B2,ZN,AOI21_X2,negative_unate,0.00545343,0.00424365,0.00711767,0.00369038
U1094,A,ZN,OAI21_X2,negative_unate,0.00357588,0.00359346,0.00478486,0.00383457
U1094,B1,ZN,OAI21_X2,negative_unate,0.00392312,0.00331838,0.00577572,0.00362212
U1094,B2,ZN,OAI21_X2,negative_unate,0.005242,0.00371371,0.00580356,0.00415212
U1095,A1,ZN,NAND2_X1,negative_unate,0.00535797,0.00610092,0.0077809,0.00888209
U1095,A2,ZN,NAND2_X1,negative_unate,0.00701718,0.00724595,0.00863138,0.0091123
U1096,A,ZN,XNOR2_X2,positive_unate,0.00899867,0.00845795,0.006725,0.00675602
U1096,A,ZN,XNOR2_X2,negative_unate,0.00710886,0.00484761,0.0113681,0.00638669
U1096,B,ZN,XNOR2_X2,positive_unate,0.00966106,0.00909804,0.00673769,0.00586965
U1096,B,ZN,XNOR2_X2,negative_unate,0.00819932,0.00636067,0.0112709,0.00741597
U1097,A,ZN,INV_X2,negative_unate,0.00260341,0.00192487,0.00277918,0.00191952
U1098,A,Z,BUF_X1,positive_unate,0.00816552,0.0083236,0.00935001,0.005657
U1099,A1,ZN,NOR4_X2,negative_unate,0.0054234,0.00264086,0.0136562,0.00239655
U1099,A2,ZN,NOR4_X2,negative_unate,0.00906359,0.00451882,0.0147301,0.00391841
U1099,A3,ZN,NOR4_X2,negative_unate,0.00992251,0.00478212,0.01453,0.00432351
U1099,A4,ZN,NOR4_X2,negative_unate,0.0107372,0.00331531,0.0144838,0.00356355
U1100,A1,ZN,NOR2_X4,negative_unate,0.00264459,0.000982485,0.0051366,0.00103101
U1100,A2,ZN,NOR2_X4,negative_unate,0.00327639,0.001222,0.00521367,0.00154174
U1101,A1,ZN,NOR2_X2,negative_unate,0.00374949,0.00236036,0.00572357,0.0022405
U1101,A2,ZN,NOR2_X2,negative_unate,0.0039491,0.00216456,0.00546431,0.00217529
U1102,A,ZN,INV_X2,negative_unate,0.00392463,0.00278389,0.00470513,0.00315827
U1103,A,ZN,XNOR2_X2,positive_unate,0.00948272,0.00898969,0.00908467,0.00940927
U1103,A,ZN,XNOR2_X2,negative_unate,0.00900315,0.00549679,0.0163122,0.0086767
U1103,B,ZN,XNOR2_X2,positive_unate,0.00872428,0.00811277,0.00900978,0.00853174
U1103,B,ZN,XNOR2_X2,negative_unate,0.00880765,0.00491722,0.0161619,0.00904013
U1104,A,ZN,INV_X1,negative_unate,0.00366435,0.0022952,0.00309544,0.001945
U1105,A1,ZN,NAND3_X2,negative_unate,0.00264934,0.00392985,0.00346598,0.00634812
U1105,A2,ZN,NAND3_X2,negative_unate,0.00375179,0.0055046,0.0042375,0.00665344
U1105,A3,ZN,NAND3_X2,negative_unate,0.00409799,0.00622261,0.00485445,0.00706565
U1106,A1,ZN,NOR2_X4,negative_unate,0.00262239,0.000976418,0.00509117,0.00101853
U1106,A2,ZN,NOR2_X4,negative_unate,0.00325437,0.00121585,0.00516824,0.00152933
U1107,A1,ZN,NOR2_X4,negative_unate,0.00261897,0.000975484,0.00508419,0.00101661
U1107,A2,ZN,NOR2_X4,negative_unate,0.00325098,0.0012149,0.00516125,0.00152742
U1108,A1,ZN,NAND2_X2,negative_unate,0.00435844,0.00521631,0.0061538,0.00726524
U1108,A2,ZN,NAND2_X2,negative_unate,0.00490366,0.00633991,0.00663463,0.00774556
U1109,A,ZN,XNOR2_X2,positive_unate,0.00942806,0.0081676,0.0071584,0.00720714
U1109,A,ZN,XNOR2_X2,negative_unate,0.00712366,0.00533361,0.0121244,0.00695849
U1109,B,ZN,XNOR2_X2,positive_unate,0.00921421,0.00941025,0.00710816,0.00633138
U1109,B,ZN,XNOR2_X2,negative_unate,0.00870617,0.00572329,0.0121603,0.00752313
U1110,A,Z,BUF_X4,positive_unate,0.00543156,0.00626294,0.00380108,0.0024031
U1111,A,ZN,INV_X2,negative_unate,0.00268136,0.0022896,0.00400557,0.00273972
U1112,A,ZN,XNOR2_X2,positive_unate,0.00948272,0.00898969,0.00908467,0.00940927
U1112,A,ZN,XNOR2_X2,negative_unate,0.00900315,0.00549679,0.0163122,0.0086767
U1112,B,ZN,XNOR2_X2,positive_unate,0.00872428,0.00811277,0.00900978,0.00853174
U1112,B,ZN,XNOR2_X2,negative_unate,0.00880765,0.00491722,0.0161619,0.00904013
U1113,A,ZN,OAI21_X2,negative_unate,0.0055174,0.00477019,0.00625193,0.00494714
